Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
FrenchPolynesia6740,fullRetreat,33.609614487399995,0.282165,0.9940000000000001,0.8809999999999999,-142.829,-16.64,58.374,6.5
FrenchPolynesia6741,fullRetreat,33.67790381,0.282165,1.286,0.879,-142.868,-16.656,58.374,6.5
FrenchPolynesia6742,fullRetreat,0.0,0.282165,1.215,0.8809999999999999,-142.822,-16.643,0.0,6.5
FrenchPolynesia6743,fullRetreat,26.439235608,0.282165,2.404,0.8809999999999999,-142.873,-16.66,58.374,6.5
FrenchPolynesia6744,fullRetreat,0.0,0.282165,1.8530000000000002,0.88,-142.874,-16.67,0.0,6.5
FrenchPolynesia6745,fullRetreat,0.0,0.282165,1.58,0.8859999999999999,-142.815,-16.652,0.0,6.5
FrenchPolynesia6746,fullRetreat,0.0,0.282165,0.968,0.878,-142.874,-16.684,0.0,6.5
FrenchPolynesia6747,fullRetreat,33.8144824553,0.282165,0.637,0.88,-142.875,-16.691,58.374,6.5
FrenchPolynesia6748,fullRetreat,26.5075249306,0.282165,1.072,0.88,-142.875,-16.697,58.374,6.5
FrenchPolynesia6762,fullRetreat,0.0,0.282165,0.625,0.882,-142.874,-16.703,0.0,6.5
FrenchPolynesia6763,fullRetreat,26.3709462853,0.282165,2.5639999999999996,0.878,-142.876,-16.709,58.374,6.5
FrenchPolynesia6764,fullRetreat,26.5758142533,0.282165,1.3459999999999999,0.882,-142.797,-16.7,58.374,6.5
FrenchPolynesia6765,fullRetreat,26.5758142533,0.282165,1.5190000000000001,0.882,-142.78799999999998,-16.706,58.374,6.5
FrenchPolynesia6766,fullRetreat,33.882771778,0.282165,0.89,0.882,-142.786,-16.71,58.374,6.5
FrenchPolynesia6767,fullRetreat,35.5217155219,0.282165,1.219,0.905,-142.782,-16.715,58.374,6.5
FrenchPolynesia6768,fullRetreat,0.0,0.282165,1.006,0.893,-142.869,-16.750999999999998,0.0,6.5
FrenchPolynesia6769,fullRetreat,34.4290863593,0.282165,0.83,0.89,-142.781,-16.72,58.374,6.5
FrenchPolynesia6770,fullRetreat,33.67790381,0.282165,3.8089999999999997,0.877,-142.875,-16.748,58.374,6.5
FrenchPolynesia6771,fullRetreat,80.9566505678,0.282165,1.125,0.895,-142.786,-16.733,58.374,6.5
FrenchPolynesia6772,fullRetreat,33.67790381,0.282165,1.4569999999999999,0.862,-143.327,-16.932000000000002,58.374,6.5
FrenchPolynesia6773,fullRetreat,67.62896491069999,0.282165,0.8190000000000001,0.866,-143.23,-16.922,58.374,6.5
FrenchPolynesia6774,fullRetreat,33.8144824553,0.282165,0.887,0.866,-143.225,-16.925,58.374,6.5
FrenchPolynesia6775,fullRetreat,34.6339543273,0.282165,1.574,0.877,-143.221,-16.928,58.374,6.5
FrenchPolynesia6776,fullRetreat,42.6238050786,0.282165,0.5870000000000001,0.88,-143.21200000000002,-16.928,58.374,6.5
FrenchPolynesia6777,fullRetreat,42.6920944012,0.282165,0.8170000000000001,0.88,-143.205,-16.928,58.374,6.5
FrenchPolynesia6778,fullRetreat,42.965251691899994,0.282165,1.141,0.883,-143.196,-16.927,58.374,6.5
FrenchPolynesia6779,fullRetreat,27.1221288346,0.282165,0.8959999999999999,0.883,-143.173,-16.933,58.374,6.5
FrenchPolynesia6780,fullRetreat,0.0,0.282165,1.1520000000000001,0.884,-143.165,-16.935,0.0,6.5
FrenchPolynesia6781,fullRetreat,35.1119795859,0.282165,1.205,0.884,-143.159,-16.938,58.374,6.5
FrenchPolynesia6782,fullRetreat,0.0,0.282165,0.5710000000000001,0.907,-143.134,-16.953,0.0,6.5
FrenchPolynesia6783,fullRetreat,0.0,0.282165,0.622,0.907,-143.13299999999998,-16.957,0.0,6.5
FrenchPolynesia6784,fullRetreat,53.413518059,0.282165,1.213,1.6769999999999998,-143.127,-16.961,58.374,6.5
FrenchPolynesia6785,fullRetreat,192.688567286,0.282165,10.523,0.9329999999999999,-143.10299999999998,-16.976,58.374,6.5
FrenchPolynesia6786,fullRetreat,28.9659405464,0.282165,1.165,0.94,-143.061,-17.028,58.374,6.5
FrenchPolynesia6787,fullRetreat,0.0,0.282165,0.894,0.963,-143.069,-17.105999999999998,0.0,6.5
FrenchPolynesia6788,fullRetreat,439.728606478,0.2683,30.878,0.955,-140.097,-15.989,58.374,6.5
FrenchPolynesia6789,fullRetreat,0.0,0.282165,0.753,0.8690000000000001,-143.064,-17.125,0.0,6.5
FrenchPolynesia6791,fullRetreat,152.954424896,0.2683,11.103,0.9490000000000001,-140.142,-16.000999999999998,58.374,6.5
FrenchPolynesia6792,fullRetreat,25.492404149299997,0.2683,2.29,0.951,-140.112,-15.997,58.374,6.5
FrenchPolynesia6793,fullRetreat,0.0,0.282165,0.847,0.872,-143.05200000000002,-17.149,0.0,6.5
FrenchPolynesia6794,fullRetreat,0.0,0.282165,1.021,0.878,-143.046,-17.158,0.0,6.5
FrenchPolynesia6795,fullRetreat,0.0,0.282165,0.907,0.887,-143.042,-17.164,0.0,6.5
FrenchPolynesia6796,fullRetreat,0.0,0.282165,0.883,0.852,-143.033,-17.189,0.0,6.5
FrenchPolynesia6797,fullRetreat,26.5075249306,0.282165,1.348,0.893,-141.925,-16.846,58.374,6.5
FrenchPolynesia6799,fullRetreat,134.88199709999998,0.282165,11.71,0.8909999999999999,-141.935,-16.843,58.374,6.5
FrenchPolynesia6800,fullRetreat,26.5075249306,0.282165,1.272,0.7859999999999999,-143.468,-17.473,58.374,6.5
FrenchPolynesia6801,fullRetreat,26.439235608,0.282165,1.406,0.7859999999999999,-143.463,-17.477999999999998,58.374,6.5
FrenchPolynesia6802,fullRetreat,173.419710557,0.282165,17.73,0.789,-143.474,-17.448,58.374,6.5
FrenchPolynesia6803,fullRetreat,26.439235608,0.282165,2.084,0.787,-143.436,-17.482,58.374,6.5
FrenchPolynesia6804,fullRetreat,26.439235608,0.282165,0.755,0.785,-143.45600000000002,-17.491,58.374,6.5
FrenchPolynesia6806,fullRetreat,26.439235608,0.282165,1.081,0.863,-142.577,-17.32,58.374,6.5
FrenchPolynesia6807,fullRetreat,26.439235608,0.282165,1.3980000000000001,0.863,-142.559,-17.32,58.374,6.5
FrenchPolynesia6809,fullRetreat,79.3177068239,0.282165,1.275,0.831,-142.665,-17.54,58.374,6.5
FrenchPolynesia6810,fullRetreat,52.878471216,0.282165,2.116,0.828,-142.671,-17.545,58.374,6.5
FrenchPolynesia6812,fullRetreat,77.0754269144,0.282165,1.744,0.8320000000000001,-142.621,-17.547,58.374,6.5
FrenchPolynesia6813,fullRetreat,26.439235608,0.282165,1.1320000000000001,0.825,-142.67,-17.57,58.374,6.5
FrenchPolynesia6814,fullRetreat,0.0,0.282165,0.45299999999999996,0.8240000000000001,-142.67,-17.578,0.0,6.5
FrenchPolynesia6815,fullRetreat,52.878471216,0.282165,1.275,0.831,-142.605,-17.557000000000002,58.374,6.5
FrenchPolynesia6816,fullRetreat,26.3709462853,0.282165,0.634,0.831,-142.599,-17.562,58.374,6.5
FrenchPolynesia6817,fullRetreat,52.7418925706,0.282165,1.344,0.831,-142.595,-17.565,58.374,6.5
FrenchPolynesia6818,fullRetreat,38.5377134572,0.282165,1.7280000000000002,0.851,-142.588,-17.569000000000003,58.374,6.5
FrenchPolynesia6820,fullRetreat,38.5377134572,0.282165,1.013,0.84,-142.577,-17.579,58.374,6.5
FrenchPolynesia6821,fullRetreat,26.7123928986,0.282165,0.696,0.84,-142.57299999999998,-17.58,58.374,6.5
FrenchPolynesia6822,fullRetreat,26.9172608666,0.282165,0.581,0.8440000000000001,-142.57,-17.585,58.374,6.5
FrenchPolynesia6823,fullRetreat,27.3952861252,0.282165,1.083,0.86,-142.565,-17.587,58.374,6.5
FrenchPolynesia6824,fullRetreat,27.3952861252,0.282165,0.727,0.86,-142.561,-17.59,58.374,6.5
FrenchPolynesia6826,fullRetreat,38.5377134572,0.282165,0.8440000000000001,0.882,-142.556,-17.61,58.374,6.5
FrenchPolynesia6827,fullRetreat,27.4635754479,0.282165,4.015,0.862,-142.554,-17.596,58.374,6.5
FrenchPolynesia6828,fullRetreat,26.3709462853,0.282165,0.5770000000000001,0.826,-142.56,-17.618,58.374,6.5
FrenchPolynesia6829,fullRetreat,231.226280743,0.282165,8.387,0.765,-143.06799999999998,-17.835,58.374,6.5
FrenchPolynesia6830,fullRetreat,26.439235608,0.282165,0.624,0.764,-143.067,-17.844,58.374,6.5
FrenchPolynesia6831,fullRetreat,26.439235608,0.282165,0.816,0.763,-143.066,-17.849,58.374,6.5
FrenchPolynesia6832,fullRetreat,26.439235608,0.282165,1.5290000000000001,0.7609999999999999,-143.062,-17.866,58.374,6.5
FrenchPolynesia6834,fullRetreat,0.0,0.282165,2.56,0.8859999999999999,-141.51,-17.363,0.0,6.5
FrenchPolynesia6835,fullRetreat,0.0,0.282165,2.55,0.8809999999999999,-141.52100000000002,-17.369,0.0,6.5
FrenchPolynesia6836,fullRetreat,0.0,0.282165,1.733,0.8809999999999999,-141.51,-17.393,0.0,6.5
FrenchPolynesia6837,fullRetreat,211.95742401400003,0.282165,8.325,0.882,-141.5,-17.363,58.374,6.5
FrenchPolynesia6840,fullRetreat,33.5413251647,0.282165,4.012,0.7859999999999999,-142.376,-18.007,58.374,6.5
FrenchPolynesia6841,fullRetreat,26.3709462853,0.282165,0.9079999999999999,0.785,-142.388,-18.017,58.374,6.5
FrenchPolynesia6842,fullRetreat,57.8065701858,0.282165,1.656,0.8029999999999999,-142.22,-17.957,58.374,6.5
FrenchPolynesia6843,fullRetreat,26.439235608,0.282165,0.813,0.785,-142.39,-18.024,58.374,6.5
FrenchPolynesia6844,fullRetreat,77.0754269144,0.282165,3.4,0.8170000000000001,-142.22799999999998,-17.962,58.374,6.5
FrenchPolynesia6845,fullRetreat,0.0,0.282165,0.953,0.787,-142.35,-18.012,0.0,6.5
FrenchPolynesia6846,fullRetreat,26.3709462853,0.282165,0.634,0.7859999999999999,-142.391,-18.03,58.374,6.5
FrenchPolynesia6847,fullRetreat,0.0,0.282165,1.534,0.7879999999999999,-142.339,-18.011,0.0,6.5
FrenchPolynesia6848,fullRetreat,0.0,0.282165,1.082,0.789,-142.33100000000002,-18.01,0.0,6.5
FrenchPolynesia6849,fullRetreat,26.3709462853,0.282165,0.591,0.7859999999999999,-142.392,-18.035,58.374,6.5
FrenchPolynesia6850,fullRetreat,26.3709462853,0.282165,4.062,0.804,-142.21,-17.954,58.374,6.5
FrenchPolynesia6851,fullRetreat,26.3709462853,0.282165,0.579,0.802,-142.205,-17.969,58.374,6.5
FrenchPolynesia6852,fullRetreat,52.7418925706,0.282165,1.135,0.787,-142.391,-18.04,58.374,6.5
FrenchPolynesia6853,fullRetreat,26.439235608,0.282165,0.7659999999999999,0.802,-142.20600000000002,-17.975,58.374,6.5
FrenchPolynesia6854,fullRetreat,26.439235608,0.282165,0.444,0.802,-142.208,-17.979,58.374,6.5
FrenchPolynesia6855,fullRetreat,28.3513366425,0.282165,0.9470000000000001,0.862,-142.208,-17.984,58.374,6.5
FrenchPolynesia6856,fullRetreat,29.0342298691,0.282165,0.58,0.882,-142.205,-17.989,58.374,6.5
FrenchPolynesia6857,fullRetreat,29.0342298691,0.282165,1.079,0.882,-142.203,-17.992,58.374,6.5
FrenchPolynesia6858,fullRetreat,29.0342298691,0.282165,0.9059999999999999,0.8809999999999999,-142.201,-17.998,58.374,6.5
FrenchPolynesia6859,fullRetreat,29.1025191917,0.282165,0.64,0.88,-142.201,-18.003,58.374,6.5
FrenchPolynesia6860,fullRetreat,30.4000163223,0.282165,0.5710000000000001,0.9229999999999999,-142.19899999999998,-18.007,58.374,6.5
FrenchPolynesia6861,fullRetreat,26.439235608,0.282165,2.9760000000000004,0.7909999999999999,-142.36,-18.073,58.374,6.5
FrenchPolynesia6862,fullRetreat,19.2688567286,0.282165,0.75,1.63,-142.194,-18.031,58.374,6.5
FrenchPolynesia6863,fullRetreat,39.9605214948,0.282165,0.773,1.2209999999999999,-142.209,-18.054000000000002,58.374,6.5
FrenchPolynesia6864,fullRetreat,39.892232172199996,0.282165,0.7170000000000001,1.222,-142.213,-18.058,58.374,6.5
FrenchPolynesia6865,fullRetreat,19.2688567286,0.282165,0.893,1.097,-142.216,-18.064,58.374,6.5
FrenchPolynesia6866,fullRetreat,30.1268590317,0.282165,1.1640000000000001,0.9159999999999999,-142.225,-18.079,58.374,6.5
FrenchPolynesia6867,fullRetreat,45.42366730770001,0.282165,0.755,0.8420000000000001,-142.22799999999998,-18.087,58.374,6.5
FrenchPolynesia6868,fullRetreat,45.355377985,0.282165,0.58,0.843,-142.227,-18.09,58.374,6.5
FrenchPolynesia6869,fullRetreat,45.42366730770001,0.282165,0.7140000000000001,0.843,-142.227,-18.096,58.374,6.5
FrenchPolynesia6870,fullRetreat,45.42366730770001,0.282165,0.584,0.8440000000000001,-142.22799999999998,-18.105999999999998,58.374,6.5
FrenchPolynesia6871,fullRetreat,43.4432769505,0.282165,0.812,0.8270000000000001,-142.22899999999998,-18.111,58.374,6.5
FrenchPolynesia6872,fullRetreat,41.394597270700004,0.282165,1.2690000000000001,0.809,-142.22899999999998,-18.121,58.374,6.5
FrenchPolynesia6873,fullRetreat,41.394597270700004,0.282165,0.583,0.81,-142.227,-18.129,58.374,6.5
FrenchPolynesia6874,fullRetreat,96.34428364290001,0.282165,3.287,0.805,-142.226,-18.135,58.374,6.5
FrenchPolynesia6875,fullRetreat,26.439235608,0.282165,1.5290000000000001,0.81,-142.205,-18.16,58.374,6.5
FrenchPolynesia6876,fullRetreat,26.439235608,0.282165,0.777,0.813,-142.183,-18.169,58.374,6.5
FrenchPolynesia6877,fullRetreat,26.5758142533,0.282165,1.262,0.8170000000000001,-142.16,-18.186,58.374,6.5
FrenchPolynesia6878,fullRetreat,26.644103576,0.282165,0.762,0.8220000000000001,-142.15,-18.21,58.374,6.5
FrenchPolynesia6879,fullRetreat,26.439235608,0.282165,0.595,0.821,-142.137,-18.229,58.374,6.5
FrenchPolynesia6881,fullRetreat,26.644103576,0.282165,1.486,0.8290000000000001,-142.12,-18.25,58.374,6.5
FrenchPolynesia6882,fullRetreat,26.7123928986,0.282165,1.0170000000000001,0.8340000000000001,-142.11700000000002,-18.262,58.374,6.5
FrenchPolynesia6883,fullRetreat,26.5758142533,0.282165,0.818,0.828,-142.157,-18.279,58.374,6.5
FrenchPolynesia6884,fullRetreat,26.644103576,0.282165,1.214,0.8270000000000001,-142.186,-18.29,58.374,6.5
FrenchPolynesia6885,fullRetreat,33.8144824553,0.282165,0.953,0.825,-142.16299999999998,-18.283,58.374,6.5
FrenchPolynesia6886,fullProtect,0.49716499999999997,0.282165,0.828,0.828,-142.188,-18.296,58.374,6.5
FrenchPolynesia6887,fullRetreat,26.7806822213,0.282165,0.9470000000000001,0.8340000000000001,-142.119,-18.27,58.374,6.5
FrenchPolynesia6888,fullRetreat,26.439235608,0.282165,1.7069999999999999,0.8220000000000001,-142.167,-18.29,58.374,6.5
FrenchPolynesia6889,fullRetreat,26.439235608,0.282165,1.274,0.8220000000000001,-142.183,-18.304000000000002,58.374,6.5
FrenchPolynesia6890,fullRetreat,40.7799933667,0.282165,1.212,0.823,-142.16899999999998,-18.298,58.374,6.5
FrenchPolynesia6891,fullRetreat,40.7799933667,0.282165,0.765,0.823,-142.18200000000002,-18.312,58.374,6.5
FrenchPolynesia6892,fullRetreat,40.7799933667,0.282165,0.772,0.823,-142.178,-18.31,58.374,6.5
FrenchPolynesia6893,fullRetreat,977.83481118,0.2683,42.272,0.883,-140.69799999999998,-17.713,58.374,6.5
FrenchPolynesia6894,fullRetreat,0.0,0.2683,0.64,0.879,-140.835,-17.82,0.0,6.5
FrenchPolynesia6895,fullRetreat,0.0,0.2683,0.633,0.878,-140.84,-17.824,0.0,6.5
FrenchPolynesia6896,fullRetreat,25.424114826599997,0.2683,1.079,0.878,-140.843,-17.827,58.374,6.5
FrenchPolynesia6897,fullRetreat,97.783481118,0.2683,2.324,0.878,-140.846,-17.831,58.374,6.5
FrenchPolynesia6898,fullProtect,0.4773,0.2683,1.365,0.878,-140.811,-17.844,58.374,6.5
FrenchPolynesia6899,fullRetreat,101.69645930600001,0.2683,7.227,0.878,-140.856,-17.842,58.374,6.5
FrenchPolynesia6900,fullRetreat,25.492404149299997,0.2683,0.765,0.8759999999999999,-140.86,-17.873,58.374,6.5
FrenchPolynesia6901,fullRetreat,25.424114826599997,0.2683,1.314,0.8759999999999999,-140.866,-17.875999999999998,58.374,6.5
FrenchPolynesia6902,fullRetreat,0.0,0.2683,0.639,0.8759999999999999,-140.872,-17.88,0.0,6.5
FrenchPolynesia6903,fullRetreat,0.0,0.2683,1.2109999999999999,0.8759999999999999,-140.874,-17.884,0.0,6.5
FrenchPolynesia6904,fullRetreat,897.779238225,0.2683,52.409,0.894,-140.689,-17.705,58.374,6.5
FrenchPolynesia6905,fullProtect,0.6203,0.2683,0.622,0.9009999999999999,-140.765,-17.85,58.374,6.5
FrenchPolynesia6906,fullRetreat,0.0,0.2683,1.449,0.884,-140.876,-17.89,0.0,6.5
FrenchPolynesia6907,fullRetreat,51.394544234499996,0.2683,0.912,0.8859999999999999,-140.769,-17.857,58.374,6.5
FrenchPolynesia6908,fullRetreat,25.6972721173,0.2683,0.643,0.8859999999999999,-140.763,-17.855,58.374,6.5
FrenchPolynesia6909,fullRetreat,0.0,0.2683,2.032,0.884,-140.879,-17.899,0.0,6.5
FrenchPolynesia6910,fullRetreat,25.6289827946,0.2683,1.528,0.8859999999999999,-140.77200000000002,-17.86,58.374,6.5
FrenchPolynesia6911,fullRetreat,25.6972721173,0.2683,0.815,0.885,-140.773,-17.866,58.374,6.5
FrenchPolynesia6912,fullRetreat,0.0,0.2683,0.624,0.883,-140.875,-17.907,0.0,6.5
FrenchPolynesia6913,fullRetreat,0.0,0.2683,0.8029999999999999,0.883,-140.873,-17.91,0.0,6.5
FrenchPolynesia6914,fullRetreat,25.6972721173,0.2683,1.38,0.885,-140.775,-17.872,58.374,6.5
FrenchPolynesia6915,fullRetreat,40.65263378,0.2683,0.5670000000000001,0.885,-140.779,-17.875999999999998,58.374,6.5
FrenchPolynesia6916,fullRetreat,0.0,0.2683,0.8440000000000001,0.885,-140.789,-17.881,0.0,6.5
FrenchPolynesia6917,fullRetreat,0.0,0.2683,1.76,0.88,-140.783,-17.879,0.0,6.5
FrenchPolynesia6918,fullRetreat,0.0,0.2683,0.91,0.8759999999999999,-140.80200000000002,-17.89,0.0,6.5
FrenchPolynesia6919,fullRetreat,0.0,0.2683,0.455,0.8759999999999999,-140.80700000000002,-17.895,0.0,6.5
FrenchPolynesia6920,fullRetreat,0.0,0.2683,0.191,0.875,-140.864,-17.917,0.0,6.5
FrenchPolynesia6921,fullRetreat,0.0,0.2683,0.9540000000000001,0.875,-140.865,-17.914,0.0,6.5
FrenchPolynesia6922,fullRetreat,0.0,0.2683,0.39899999999999997,0.875,-140.866,-17.918,0.0,6.5
FrenchPolynesia6923,fullProtect,0.3203,0.2683,0.067,0.875,-140.861,-17.917,0.0,6.5
FrenchPolynesia6924,fullRetreat,0.0,0.2683,0.629,0.875,-140.86,-17.915,0.0,6.5
FrenchPolynesia6925,fullProtect,0.3203,0.2683,0.068,0.875,-140.861,-17.917,0.0,6.5
FrenchPolynesia6926,fullRetreat,0.0,0.2683,1.0270000000000001,0.8759999999999999,-140.811,-17.896,0.0,6.5
FrenchPolynesia6927,fullRetreat,0.0,0.2683,0.938,0.875,-140.85299999999998,-17.914,0.0,6.5
FrenchPolynesia6928,fullProtect,0.3203,0.2683,0.16,0.875,-140.855,-17.917,0.0,6.5
FrenchPolynesia6929,fullRetreat,0.0,0.2683,0.341,0.875,-140.856,-17.916,0.0,6.5
FrenchPolynesia6930,fullRetreat,0.0,0.2683,0.262,0.875,-140.856,-17.918,0.0,6.5
FrenchPolynesia6931,fullRetreat,0.0,0.2683,1.125,0.875,-140.84799999999998,-17.913,0.0,6.5
FrenchPolynesia6932,fullRetreat,0.0,0.2683,0.856,0.875,-140.843,-17.913,0.0,6.5
FrenchPolynesia6933,fullRetreat,0.0,0.2683,1.459,0.8759999999999999,-140.819,-17.903,0.0,6.5
FrenchPolynesia6934,fullRetreat,0.0,0.2683,0.759,0.875,-140.82399999999998,-17.906,0.0,6.5
FrenchPolynesia6935,fullRetreat,0.0,0.2683,0.857,0.875,-140.839,-17.913,0.0,6.5
FrenchPolynesia6936,fullRetreat,0.0,0.2683,1.5330000000000001,0.875,-140.83,-17.91,0.0,6.5
FrenchPolynesia6937,fullRetreat,0.0,0.2683,1.396,0.865,-141.055,-18.073,0.0,6.5
FrenchPolynesia6938,fullRetreat,0.0,0.2683,1.329,0.866,-141.05,-18.072,0.0,6.5
FrenchPolynesia6939,fullRetreat,0.0,0.2683,1.5919999999999999,0.866,-141.046,-18.072,0.0,6.5
FrenchPolynesia6940,fullRetreat,0.0,0.2683,1.787,0.866,-141.063,-18.08,0.0,6.5
FrenchPolynesia6941,fullRetreat,0.0,0.2683,1.263,0.866,-141.065,-18.087,0.0,6.5
FrenchPolynesia6942,fullRetreat,0.0,0.2683,1.736,0.867,-141.037,-18.077,0.0,6.5
FrenchPolynesia6943,fullRetreat,0.0,0.2683,0.578,0.868,-141.031,-18.082,0.0,6.5
FrenchPolynesia6944,fullRetreat,0.0,0.2683,1.082,0.867,-141.067,-18.094,0.0,6.5
FrenchPolynesia6945,fullRetreat,0.0,0.2683,0.745,0.868,-141.02700000000002,-18.082,0.0,6.5
FrenchPolynesia6946,fullRetreat,0.0,0.2683,0.8909999999999999,0.868,-141.019,-18.079,0.0,6.5
FrenchPolynesia6947,fullRetreat,0.0,0.2683,0.899,0.868,-141.015,-18.078,0.0,6.5
FrenchPolynesia6948,fullRetreat,0.0,0.2683,1.203,0.868,-141.011,-18.076,0.0,6.5
FrenchPolynesia6949,fullRetreat,0.0,0.2683,1.082,0.867,-141.066,-18.099,0.0,6.5
FrenchPolynesia6950,fullRetreat,0.0,0.2683,1.671,0.868,-141.067,-18.105,0.0,6.5
FrenchPolynesia6951,fullRetreat,0.0,0.2683,2.2319999999999998,0.868,-141.067,-18.111,0.0,6.5
FrenchPolynesia6952,fullRetreat,0.0,0.2683,0.449,0.877,-140.98,-18.086,0.0,6.5
FrenchPolynesia6953,fullRetreat,0.0,0.2683,0.455,0.8690000000000001,-140.971,-18.083,0.0,6.5
FrenchPolynesia6954,fullRetreat,0.0,0.2683,1.095,0.8690000000000001,-141.067,-18.12,0.0,6.5
FrenchPolynesia6955,fullRetreat,0.0,0.2683,0.885,0.8690000000000001,-141.066,-18.123,0.0,6.5
FrenchPolynesia6956,fullRetreat,0.0,0.2683,0.7559999999999999,0.8690000000000001,-141.064,-18.14,0.0,6.5
FrenchPolynesia6957,fullRetreat,0.0,0.2683,1.026,0.8690000000000001,-141.06,-18.141,0.0,6.5
FrenchPolynesia6958,fullRetreat,0.0,0.2683,2.1519999999999997,0.8690000000000001,-141.058,-18.148,0.0,6.5
FrenchPolynesia6959,fullRetreat,0.0,0.2683,1.349,0.8690000000000001,-141.054,-18.154,0.0,6.5
FrenchPolynesia6960,fullRetreat,0.0,0.2683,0.96,0.8690000000000001,-141.049,-18.163,0.0,6.5
FrenchPolynesia6961,fullRetreat,0.0,0.2683,2.853,0.8690000000000001,-141.04399999999998,-18.168,0.0,6.5
FrenchPolynesia6962,fullRetreat,0.0,0.2683,1.013,0.8690000000000001,-141.032,-18.169,0.0,6.5
FrenchPolynesia6963,fullRetreat,0.0,0.2683,1.3840000000000001,0.8690000000000001,-141.016,-18.176,0.0,6.5
FrenchPolynesia6964,fullRetreat,0.0,0.2683,1.86,0.8690000000000001,-141.007,-18.184,0.0,6.5
FrenchPolynesia6965,fullRetreat,0.0,0.2683,1.045,0.868,-141.002,-18.192999999999998,0.0,6.5
FrenchPolynesia6966,fullRetreat,0.0,0.2683,1.5419999999999998,0.868,-140.999,-18.198,0.0,6.5
Australia11171,noAdaptation,,0.29671,67.44,2.318,115.40100000000001,-20.691,0.09,1.25
Australia12036,noAdaptation,,0.241695,28.883000000000003,1.5719999999999998,167.94,-29.002,0.0,4.25
Australia10193,noAdaptation,,0.28174,137.07399999999998,1.0190000000000001,73.467,-53.025,0.0,3.0
Fiji1,fullRetreat,611.846389016,0.3194,22.925,1.547,-179.924,-16.133,41.643,6.5
Fiji2,fullRetreat,424.492428769,0.3194,51.013999999999996,1.6,-179.90900000000002,-16.469,41.643,6.5
Fiji5530,fullRetreat,335.821464555,0.3194,29.081999999999997,1.544,-179.94799999999998,-15.713,41.643,6.5
Fiji5543,fullRetreat,0.0,0.3194,5.14,1.669,-179.645,-16.465999999999998,0.0,6.5
Fiji5544,fullRetreat,0.0,0.3194,3.5610000000000004,1.585,-179.66099999999997,-16.5,0.0,6.5
Fiji5545,fullRetreat,26.6003047968,0.3194,5.077,1.567,-179.671,-16.499000000000002,41.643,6.5
Fiji5546,fullRetreat,61.0665028329,0.3194,6.132000000000001,1.5630000000000002,-179.68900000000002,-16.5,41.643,6.5
Fiji5547,fullRetreat,26.403411349000002,0.3194,1.7169999999999999,1.5619999999999998,-179.674,-16.543,41.643,6.5
Fiji5548,fullRetreat,0.0,0.3194,1.135,1.555,-179.679,-16.548,0.0,6.5
Fiji5550,noAdaptation,,0.3194,6.062,1.541,-179.72099999999998,-16.734,41.643,6.5
Fiji5553,fullRetreat,51.98479255350001,0.3194,0.972,1.567,-179.68099999999998,-16.765,41.643,6.5
Fiji5554,fullRetreat,89.03521709190001,0.3194,20.822,1.587,-179.653,-16.738,41.643,6.5
Fiji5555,fullRetreat,1496.54771798,0.3194,48.94,1.581,-179.706,-16.753,41.643,6.5
Fiji5557,noAdaptation,,0.3194,13.453,1.594,-179.283,-16.998,41.643,6.5
Fiji5558,fullRetreat,0.0,0.3194,1.273,1.5619999999999998,-179.033,-17.039,0.0,6.5
Fiji5559,fullRetreat,0.0,0.3194,0.893,1.561,-179.033,-17.047,0.0,6.5
Fiji5560,fullRetreat,0.0,0.3194,1.024,1.56,-179.023,-17.047,0.0,6.5
Fiji5561,fullRetreat,0.0,0.3194,1.524,1.588,-179.019,-17.051,0.0,6.5
Fiji5562,fullRetreat,0.0,0.3194,0.45,1.59,-179.197,-17.11,0.0,6.5
Fiji5563,fullRetreat,0.0,0.3194,0.9520000000000001,1.59,-179.19799999999998,-17.112000000000002,0.0,6.5
Fiji5564,fullRetreat,0.0,0.3194,0.573,1.589,-179.187,-17.115,0.0,6.5
Fiji5565,fullRetreat,0.0,0.3194,2.105,1.5819999999999999,-179.19,-17.117,0.0,6.5
Fiji5566,noAdaptation,,0.3194,0.738,1.632,-179.02900000000002,-17.151,41.643,6.5
Fiji5568,fullRetreat,0.0,0.3194,0.958,1.524,-178.813,-17.154,0.0,6.5
Fiji5569,fullRetreat,0.0,0.3194,0.765,2.108,-178.81099999999998,-17.154,0.0,6.5
Fiji5570,fullRetreat,0.0,0.3194,1.9240000000000002,1.881,-178.824,-17.155,0.0,6.5
Fiji5571,noAdaptation,,0.3194,0.627,1.564,-179.03400000000002,-17.16,41.643,6.5
Fiji5572,fullRetreat,26.649528158800003,0.3194,5.395,1.565,-179.04,-17.157,41.643,6.5
Fiji5573,fullRetreat,32.162544697,0.3194,1.0859999999999999,1.5630000000000002,-179.03099999999998,-17.167,41.643,6.5
Fiji5574,fullRetreat,26.649528158800003,0.3194,4.5489999999999995,1.5619999999999998,-179.02599999999998,-17.172,41.643,6.5
Fiji5575,fullRetreat,171.686164139,0.3194,8.504,1.534,-178.893,-17.171,41.643,6.5
Fiji5576,fullRetreat,31.4734176297,0.3194,3.359,1.5490000000000002,-179.00799999999998,-17.191,41.643,6.5
